Id,Sentiment
1258250979452940288,0.175
1258250979784474624,-0.125
1258250979654406145,0
1258250979713134594,-0.020833333333333300
1258250979792891908,0.17500000000000000
1258250979889168386,0
1258250979914309633,-0.2
1258250979889184768,-0.1875
1258250980157648896,0
1258250980203720704,0
1258250980182949890,0.15000000000000000
1258250980417732608,-0.0863636363636364
1258250980350545920,0.21875
1258250980644098054,-0.125
1258250980727984128,0.9375
1258250980803719168,0
1258250980795301893,0.2
1258250980765790209,0
1258250981030203393,0
1258250981206343680,-0.08333333333333330
1258250981072089090,0
1258250981181194241,-0.4
1258250981264945152,0.04545454545454550
1258250981038415874,-0.07916666666666660
1258250981105496064,0
1258250981340520449,0
1258250981340520450,-0.75
1258250981399199745,0
1258250981554487303,-0.7142857142857140
1258250981810204672,0.9375
1258250981856468993,-0.10833333333333300
1258250981952946181,0.35
1258250981864869890,-0.25
1258250982141628418,-0.125
1258250982250733568,0
1258250982271733760,0.07878787878787880
1258250982380589057,0.048148148148148200
1258250982489821190,-0.05
1258250982477066241,0
1258250983018127360,0
1258250982900842496,0.3
1258250982980452353,0
1258250983278129153,-0.2518518518518520
1258250983269777410,0.03579545454545450
1258250983408144385,0
1258250983601082369,0
1258250983492259840,-0.12121212121212100
1258250983605301251,0.2
1258250983722934274,-0.45
1258250983857180672,-0.125
1258250983962038272,0
1258250983953629184,-0.4
1258250984066879488,0
1258250984121413633,-0.4
1258250984112795648,-0.03125
1258250984289165314,0.2
1258250984402219009,0.25
1258250984398225408,0.0625
1258250984620462082,-0.10714285714285700
1258250984658067456,0.4
1258250984540651521,-1.11022302462516E-17
1258250984783884288,-0.16666666666666700
1258250984742178818,0
1258250984981180419,1
1258250985039855622,0
1258250985152983041,0.375
1258250985207726080,-0.5
1258250985228496896,-0.05
1258250985455026176,0
1258250985681686528,0
1258250985715175424,0
1258250985962713088,-0.1
1258250985971089410,-0.2050000000000000
1258250986197594114,0
1258250986747035649,0
1258250986767953921,-0.3333333333333330
1258250986826551302,0.5
1258250987200032768,0
1258250987397054466,0.375
1258250987472596994,-0.5
1258250987376013312,0
1258250987397099523,0
1258250987623587840,0.3
1258250987762003968,0
1258250987728404485,-0.025
1258250988055601153,0.16666666666666700
1258250988227571712,0
1258250988164653056,-0.25
1258250988281970690,-0.020000000000000000
1258250988504391680,-0.4318181818181820
1258250988542033920,-0.3
1258250988567146496,0
1258250988818853888,0
1258250988810571776,0.06666666666666670
1258250988923822084,0
1258250988961574912,-0.2
1258250989041319938,0.2125
1258250989116760065,0.1
1258250989334867968,-0.4
1258250989561249792,-0.48541666666666700
1258250989632708609,0.25
1258250989628358656,-0.1883333333333330
1258250989552971776,-0.25
1258250989762732038,-0.03333333333333330
1258250989720739842,-0.1416666666666670
1258250989779419137,0.2
1258250989930455042,0.05770202020202020
1258250989703802885,-0.005208333333333330
1258250989842214912,0.16666666666666700
1258250990383480834,0
1258250990475608064,0
1258250990437965824,0
1258250990425382912,-0.1
1258250991050293254,0.19480519480519500
1258250990987296769,0
1258250991092199424,0
1258250991201251328,0.3333333333333330
1258250991239081985,0
1258250991490658310,0
1258250991650004992,0
1258250991742394368,0
1258250991826280448,0
1258250991901655040,-0.06666666666666670
1258250992010706944,0.5
1258250992316854272,0.13636363636363600
1258250992367235074,0.1
1258250992493223938,-0.14791666666666700
1258250992853741569,-0.1
1258250992971403264,0
1258250992992337920,-0.125
1258250992937840641,0
1258250993025851392,0.7
1258250993134964736,0.25
1258250993243844608,0.5
1258250993566986241,0
1258250993612939266,0.25
1258250993789173760,0
1258250993839607808,0
1258250993881489408,-0.08333333333333330
1258250994003017728,0
1258250993990418432,-0.05
1258250994091044864,-0.125
1258250994015592448,0.3
1258250994304946176,0.15
1258250994309312512,-0.140625
1258250994502287360,0
1258250994288226304,0.033333333333333300
1258250994930069506,0
1258250995076706304,0.05
1258250995085250560,0.06666666666666670
1258250995215335424,-0.35714285714285700
1258250995231977473,-0.5
1258250995211083777,-0.10000000000000000
1258250995290656771,0.48
1258250995479478278,-0.1
1258250995353579520,0
1258250995735248896,0
1258250995957719040,0
1258250996205191169,0.24375000000000000
1258250996075069445,-0.6
1258250996632805377,0
1258250996595273733,0.35
1258250996943327233,0.04428571428571430
1258250996855255041,0.13636363636363600
1258250996985278467,-0.5
1258250997027057664,0
1258250997182287873,0
1258250997136347138,0
1258250997224411138,0.18125000000000000
1258250997266182144,0
1258250997341831174,0
1258250997236817920,0.5
1258250997534621696,0
1258250997568135168,0.2
1258250997694181388,0.125
1258250997484236800,-0.05
1258250998100799488,-0.025
1258250998113435648,-0.20250000000000000
1258250998063099904,0.35
1258250997698183168,0.3
1258250998201479169,0.26
1258250998386212866,0
1258250998541422592,0.05
1258250997589094401,0.15625
1258250998306557958,0.1
1258250998499274752,0.25
1258250998495285253,0
1258250998482698241,0.0909090909090909
1258250998692405253,-0.1875
1258250998512062464,0
1258250998876782592,0.11363636363636400
1258250998931501059,0
1258250999308988416,0
1258250999300591616,0.1
1258250999711567879,-0.020000000000000000
1258250999791140866,-0.03125
1258250999904514049,0.16666666666666700
1258251000051367941,-0.390625
1258251000298778624,-0.2
1258251000386924544,-0.05681818181818180
1258251000617590784,0
1258251000718209024,0
1258251000776884226,-0.10000000000000000
1258251000982323200,-0.3277777777777780
1258251001259331584,-0.05000000000000000
1258251001334624256,0.09791666666666670
1258251001464631296,0.5
1258251001506738177,0
1258251001687138304,-0.4
1258251001762656256,-0.025
1258251001737342977,-0.3
1258251001775226881,0.5
1258251001989140481,0.075
1258251002098020352,0
1258251002244788224,-0.125
1258251002123218947,0
1258251002203066373,0
1258251002278481922,0.05
1258251002370830336,-0.09999999999999990
1258251002303729664,0.025
1258251002450411520,0.35714285714285700
1258251002718810114,0.16363636363636400
1258251002802655232,0
1258251002953646081,0
1258251002911830017,-0.1784090909090910
1258251003184295936,-0.025
1258251003184504832,0.5
1258251003255635969,-0.4318181818181820
1258251003457089537,0.2
1258251003649945600,0
1258251003683459072,0.26666666666666700
1258251003578597376,0
1258251004136419328,-0.16666666666666700
1258251004094681101,0.19090909090909100
1258251004253855745,-0.6
1258251004350431232,0.6
1258251004325163008,-0.02812500000000000
1258251004488953856,0
1258251004501536768,0
1258251004564258816,0.020833333333333300
1258251004522278914,0
1258251004656541696,-0.125
1258251004593803265,-0.25
1258251004740591621,0
1258251004757319682,0
1258251004694364160,0
1258251004916543489,-0.041666666666666700
1258251005063503872,0.05
1258251005222887425,0.4125
1258251005306822656,0.43333333333333300
1258251005533306880,0
1258251005436755975,0
1258251005604573185,0.5
1258251005726081024,0.5
1258251005868732416,0
1258251005902360581,0.8
1258251005927534594,0.35
1258251005902368771,0.2
1258251005994598400,0
1258251006028050434,-0.125
1258251006162407424,0.2
1258251006321676288,-0.75
1258251006330179585,0
1258251006791413760,0.1125
1258251006825107456,0.3565340909090910
1258251006929891334,0
1258251007257010176,0.4
1258251007332683777,0
1258251007462703104,0
1258251007739428865,0.1
1258251007697575936,0.43333333333333300
1258251007815036935,-0.07777777777777780
1258251007676407812,0.05
1258251008267845632,0.5
1258251008192307212,-0.225
1258251008444182530,0
1258251008435728392,0.35714285714285700
1258251008419008515,0.2
1258251008553041921,-0.020000000000000000
1258251008536309760,0
1258251008813064193,-0.5
1258251008867618816,0
1258251008771162113,0.1
1258251008896978946,0.2
1258251009068904448,0.9375
1258251009207361542,-0.025
1258251009186566144,-0.021875000000000000
1258251009261998080,-0.24166666666666700
1258251009211510785,0
1258251009207435265,0
1258251009303986177,0
1258251008586641408,0
1258251009320779776,0
1258251009471606784,0.3375
1258251009723207680,0
1258251009563877376,0
1258251010054647810,0
1258251010247663616,0
1258251010343985152,0
1258251010256121856,0.5
1258251010520350721,0.5
1258251010620796929,-0.07500000000000000
1258251010675376129,0
1258251010721697795,0.11666666666666700
1258251010956390403,1
1258251011036196871,-0.3500000000000000
1258251011103301633,0
1258251011178639360,0
1258251011178840065,0.125
1258251011447193600,0.2857142857142860
1258251011568828417,-0.4
1258251011598114817,-0.025
1258251011774431232,0
1258251011996758018,0
1258251012017659904,0.19318181818181800
1258251012223238150,0
1258251012219035655,-0.1
1258251012327915522,0
1258251012357275648,0
1258251012533616642,1
1258251012990627840,-0.025
1258251013032558593,0
1258251013154316293,0
1258251013108236288,-0.2988095238095240
1258251013175246849,-0.02954545454545450
1258251013183676416,0.35
1258251013296779265,0
1258251013267562497,0
1258251013556826112,0
1258251013678460928,-0.4318181818181820
1258251013502402560,-0.125
1258251013770711040,0.05
1258251013775130625,0.056818181818181800
1258251013850619906,0.20000000000000000
1258251014131548160,0.25
1258251013946933248,0.29375
1258251014060335105,-0.4318181818181820
1258251014278393857,0.3125
1258251014336962561,0.14666666666666700
1258251014320336899,-1
1258251014592921600,0
1258251014605504513,0.5
1258251015146532869,0.37878787878787900
1258251015335432197,-0.25
1258251015226372098,-0.5
1258251015465209857,-0.4
1258251015364710401,-0.18333333333333300
1258251014630711297,-0.3
1258251015519756290,-0.125
1258251015750660096,0
1258251015729508354,0.1
1258251015951974401,0
1258251016149053446,0.8
1258251016249589760,0
1258251016446730242,0.075
1258251016467812354,0
1258251016631390209,-0.07142857142857140
1258251016757182464,0.048148148148148200
1258251017025536001,-0.15555555555555600
1258251017113796608,-0.5
1258251017184927746,0.75
1258251017461719040,0.15
1258251017394798592,0.16666666666666700
1258251017545605127,0
1258251017659002881,0.2119047619047620
1258251017688252417,-0.3
1258251017520635904,-0.13454545454545500
1258251017872969731,-0.05
1258251017876955136,0
1258251017789100035,0
1258251018019786753,-0.8
1258251017596043265,-0.015625
1258251018015584256,0
1258251018099441669,0.6
1258251018170544130,0
1258251018216837120,-0.4
1258251018103480322,0.1809090909090910
1258251018359525376,0
1258251018464346113,-0.125
1258251018976051200,0
1258251019064086528,0.24375000000000000
1258251019223523328,0.5
1258251019256987649,-0.125
1258251019055661057,0.22035714285714300
1258251019256860672,0
1258251019315638272,0.5
1258251019504373761,-0.03125
1258251019642785795,0
1258251019672342528,-0.025
1258251019764391936,-1
1258251019663876099,-0.006249999999999980
1258251019907067904,0.9375
1258251019965923330,0.3
1258251020439674892,-0.03125
1258251020293091329,-0.25625000000000000
1258251020569677824,-0.9
1258251020766982144,0.06666666666666670
1258251020918030336,0
1258251021018525696,-0.05
1258251021203062784,0.02888888888888890
1258251021291098112,-0.225
1258251021383417862,0.13636363636363600
1258251021412741120,-0.08333333333333330
1258251021631082496,0.9
1258251021744291841,0.4125
1258251021807169536,0
1258251021844955137,-0.12500000000000000
1258251021744254982,0
1258251022046240770,-0.05
1258251022050496512,0
1258251022058893314,-0.6000000000000000
1258251021157105666,0
1258251022150955008,-0.025
1258251022134317056,0
1258251022260031495,0
1258251022310440963,0.2333333333333330
1258251022440398849,0
1258251022247460864,0.05892857142857140
1258251022591459328,-0.08333333333333330
1258251022545358848,0
1258251022616662019,-0.5
1258251022755139590,0
1258251023082274816,0
1258251023258353664,-0.4
1258251022876774400,0
1258251023581356038,0.16818181818181800
1258251023656894469,0
1258251023635877889,0
1258251023862206464,0.020833333333333300
1258251023920988160,0
1258251023967281152,0.8500000000000000
1258251024004980738,0.5
1258251024004837376,0.13750000000000000
1258251023803506688,0.05000000000000000
1258251024302854152,0.5
1258251024374001666,-0.3
1258251024361328640,-0.37142857142857100
1258251024881659905,0.5
1258251024839643136,0.1
1258251024852299776,0
1258251025116430336,0
1258251025221185536,0
1258251025258930176,-0.125
1258251025309286401,-0.07500000000000000
1258251025598873601,0
1258251025636626439,0
1258251025590497285,0
1258251025749852167,0
1258251025716097024,0
1258251025934241792,0.13636363636363600
1258251025963614209,0.11212121212121200
1258251025347039233,0.125
1258251026257371136,0
1258251026156544003,-0.8
1258251026244788224,0
1258251026433523712,-0.06666666666666670
1258251026559164417,0
1258251026559193095,-1
1258251026714497026,0
1258251026852909056,-0.0125
1258251026852982785,0.07575757575757580
1258251026886524930,0
1258251027121410049,0.5
1258251027066679297,0
